35.6238796,139.2478714
35.6239669,139.2478714
35.6240366,139.2478284
35.6239538,139.2477212
35.6238709,139.2476943
35.6237619,139.2476729
35.6236398,139.2476621
35.6233695,139.2475817
35.6232474,139.2475763
35.6231253,139.2476407
35.6230511,139.2476514
35.6229639,139.2476675
35.6228985,139.2476407
35.6282866,139.2574008
35.6283011,139.2576024
35.6284222,139.2580252
35.6288897,139.2522970
35.6289551,139.2523989
35.6290205,139.2524687
35.6290903,139.2525867
35.6291688,139.2526832
35.6292211,139.2528013
35.6292996,139.2529085
35.6252052,139.2446205
35.6252052,139.2447546
35.6251355,139.2448405
35.6250483,139.2450765
35.6249698,139.2451677
35.6248346,139.2453447
35.6247517,139.2454735
35.6247038,139.2457631
35.6268883,139.2517767
35.6312233,139.2680811
35.6309743,139.2693336
35.6309533,139.2694767
35.6312716,139.2679671
35.6314392,139.2686914
35.6308093,139.2564573
35.6257471,139.2507494
35.6260615,139.2510058
35.6259563,139.2510124
35.6258212,139.2509641
35.6261424,139.2499756
35.6288688,139.2519310
35.6321620,139.2575087
35.6322067,139.2576093
35.6323059,139.2576563
35.6323942,139.2575919
35.6355683,139.2617842
35.6355683,139.2618097
35.6355563,139.2618097
35.6355563,139.2617842
35.6284855,139.2518107
35.6276316,139.2502446
35.6282324,139.2507227
35.6349165,139.2610925
35.6348857,139.2610036
35.6350069,139.2615897
35.6350980,139.2620833
35.6253415,139.2435773
35.6264055,139.2462113
35.6244886,139.2422007
35.6240377,139.2426868
35.6317566,139.2693001
35.6330613,139.2702412
35.6247411,139.2430603
35.6286919,139.2671880
35.6406130,139.2374260
35.6101495,139.2460552
35.6269230,139.2500172
35.6389427,139.2367337
35.6382591,139.2742581
35.6126314,139.2515166
35.6381298,139.2246814
35.6272013,139.2654961
35.6368967,139.2549078
35.6177873,139.2523718
35.6414188,139.2488823
35.6155322,139.2568194
35.6254079,139.2502143
35.6165984,139.2601304
35.6395077,139.2436465
35.6188928,139.2580967
35.6183336,139.2530299
35.6300384,139.2548175
35.6390913,139.2481016
35.6283313,139.2740523
35.6306945,139.2561180
35.6316531,139.2683400
35.6274814,139.2753651
35.6406628,139.2401871
35.6312060,139.2561239
35.6386854,139.2408359
35.6295698,139.2703276
35.6398651,139.2661681
35.6407560,139.2364093
35.6110197,139.2475768
35.6308924,139.2614524
35.6191721,139.2645024
35.6384951,139.2573629
35.6172051,139.2480401
35.6408964,139.2444269
35.6135540,139.2544864
35.6183971,139.2639873
35.6390771,139.2593662
35.6250994,139.2622170
35.6156415,139.2432863
35.6169343,139.2681732
35.6382718,139.2530172
35.6382111,139.2755956
35.6320131,139.2667038
35.6150448,139.2594520
35.6325402,139.2577284
35.6396658,139.2289534
35.6278606,139.2689229
35.6409132,139.2338147
35.6128825,139.2532173
35.6273427,139.2501285
35.6407991,139.2316936
35.6212699,139.2632654
35.6194093,139.2550968
35.6385744,139.2549241
35.6185064,139.2585443
35.6260285,139.2644154
35.6207464,139.2612726
35.6160210,139.2464568
35.6187553,139.2653926
35.6384241,139.2435115
35.6353025,139.2759708
35.6193743,139.2595791
35.6165563,139.2512451
35.6298262,139.2553328
35.6384154,139.2251022
35.6315273,139.2707760
35.6141603,139.2413367
35.6414816,139.2412055
35.6129206,139.2511779
35.6258077,139.2486679
35.6409423,139.2287660
35.6352667,139.2708593
35.6374066,139.2695523
35.6195642,139.2528940
35.6391202,139.2541130
35.6161716,139.2584529
35.6403374,139.2256078
35.6276911,139.2680190
35.6375849,139.2556610
35.6174842,139.2501807
35.6143112,139.2553258
35.6155074,139.2412503
35.6176547,139.2622166
35.6390913,139.2458643
35.6380129,139.2770971
35.6203576,139.2599400
35.6161204,139.2479802
35.6153283,139.2570159
35.6307902,139.2563582
35.6397957,139.2294196
35.6339364,139.2756054
35.6287261,139.2679983
35.6404773,139.2380309
35.6102416,139.2453853
35.6275532,139.2501564
35.6391936,139.2358932
35.6411558,139.2349542
35.6127568,139.2508295
35.6253613,139.2484450
35.6386426,139.2238831
35.6201927,139.2639539
35.6167143,139.2458709
35.6412759,139.2509334
35.6133086,139.2525196
35.6253096,139.2492695
35.6160130,139.2599726
35.6389345,139.2435307
35.6188257,139.2591351
35.6393112,139.2473108
35.6286474,139.2750099
35.6301344,139.2605284
35.6327015,139.2695878
35.6278194,139.2749353
35.6315006,139.2562845
35.6384142,139.2404677
35.6287404,139.2702717
35.6402373,139.2645721
35.6406131,139.2370053
35.6141547,139.2557941
35.6308986,139.2617254
35.6409135,139.2302737
35.6230788,139.2646833
35.6385444,139.2688860
35.6175059,139.2490010
35.6408250,139.2457123
35.6140192,139.2549657
35.6177832,139.2631108
35.6265264,139.2630107
35.6203250,139.2287800
35.6158811,139.2435918
35.6164304,139.2685243
35.6389346,139.2521608
35.6384968,139.2753548
35.6322562,139.2667858
35.6144453,139.2596863
35.6324367,139.2581376
35.6388607,139.2285200
35.6330191,139.2712939
35.6306961,139.2680963
35.6411701,139.2344459
35.6119024,139.2487516
35.6261531,139.2510103
35.6408852,139.2272234
35.6206371,139.2631602
35.6194032,139.2561933
35.6387491,139.2556677
35.6187661,139.2573435
35.6209544,139.2621305
35.6158136,139.2455074
35.6184732,139.2658021
35.6382813,139.2427188
35.6354744,139.2757515
35.6197845,139.2599710
35.6165652,139.2503261
35.6151068,139.2592199
35.6296393,139.2552345
35.6393960,139.2324638
35.6291657,139.2757001
35.6272666,139.2644491
35.6425152,139.2417207
35.6130159,139.2525940
35.6259147,139.2494428
35.6406708,139.2296251
35.6340069,139.2710824
35.6377284,139.2682742
35.6196243,139.2533898
35.6164270,139.2589908
35.6303594,139.2611217
35.6409567,139.2263819
35.6277340,139.2673176
35.6375653,139.2553491
35.6170379,139.2508204
35.6417757,139.2470590
35.6147481,139.2560164
35.6157612,139.2420432
35.6393506,139.2449290
35.6195603,139.2573573
35.6187514,139.2549411
35.6295641,139.2547925
35.6388847,139.2501009
35.6348554,139.2759823
35.6294074,139.2684840
35.6276805,139.2763084
35.6404344,139.2385743
35.6109663,139.2465121
35.6302582,139.2551827
35.6409273,139.2354100
35.6119516,139.2495329
35.6257466,139.2485166
35.6392938,139.2226347
35.6198681,139.2643676
35.6167504,139.2468062
35.6411234,139.2433323
35.6134742,139.2532140
35.6178725,139.2656919
35.6229046,139.2629107
35.6155111,139.2438395
35.6145874,139.2590850
35.6391619,139.2464043
35.6289594,139.2755963
35.6342839,139.2685434
35.6323675,139.2575322
35.6382572,139.2393633
35.6282391,139.2696878
35.6407538,139.2326223
35.6133292,139.2552217
35.6305473,139.2618951
35.6408135,139.2308872
35.6225161,139.2642253
35.6390909,139.2682649
35.6411904,139.2465155
35.6176302,139.2603519
35.6270232,139.2643464
35.6272020,139.2638723
35.6168322,139.2452026
35.6169818,139.2673141
35.6390345,139.2512843
35.6376593,139.2746535
35.6321184,139.2674824
35.6307431,139.2558377
35.6391611,139.2276734
35.6327315,139.2709901
35.6311618,139.2665439
35.6406913,139.2406428
35.6126658,139.2495683
35.6258637,139.2508932
35.6412136,139.2276091
35.6351004,139.2689278
35.6187284,139.2528790
35.6401453,139.2540131
35.6159911,139.2573382
35.6395533,139.2249843
35.6397603,139.2623772
35.6216354,139.2622958
35.6158279,139.2449656
35.6153378,139.2403327
35.6181560,139.2662949
35.6385140,139.2420805
35.6363324,139.2758500
35.6161847,139.2496991
35.6153864,139.2587245
35.6305014,139.2603363
35.6304753,139.2751963
35.6285230,139.2669125
35.6416556,139.2432907
35.6103900,139.2468149
35.6263320,139.2499546
35.6388141,139.2379257
35.6378634,139.2740053
35.6193569,139.2541442
35.6169005,139.2594992
35.6253353,139.2491720
35.6408852,139.2269780
35.6274950,139.2663890
35.6369632,139.2551144
35.6174080,139.2521757
35.6415615,139.2479180
35.6153734,139.2565458
35.6253275,139.2504519
35.6168268,139.2604460
35.6323083,139.2576139
35.6396019,139.2440032
35.6192541,139.2581145
35.6188642,139.2536401
35.6299189,139.2546667
35.6390275,139.2486282
35.6281759,139.2740321
35.6323375,139.2579194
35.6318009,139.2679746
35.6274849,139.2756647
35.6406343,139.2395385
35.6311904,139.2558898
35.6384854,139.2411689
35.6408987,139.2361288
35.6111822,139.2479448
35.6307234,139.2609035
35.6393856,139.2245108
35.6194055,139.2645414
35.6171556,139.2475426
35.6411729,139.2439240
35.6388614,139.2542978
35.6136486,139.2540617
35.6150674,139.2409813
35.6184542,139.2643555
35.6393922,139.2616440
35.6246932,139.2623652
35.6154800,139.2432755
35.6173414,139.2676821
35.6374072,139.2545407
35.6381725,139.2770876
35.6319589,139.2668018
35.6325488,139.2575755
35.6384856,139.2386971
35.6279151,139.2691766
35.6408847,139.2333940
35.6128394,139.2540917
35.6275350,139.2504361
35.6406421,139.2313956
35.6215868,139.2632434
35.6398462,139.2668125
35.6195800,139.2550587
35.6186254,139.2594646
35.6267085,139.2639810
35.6206634,139.2607112
35.6159033,139.2468884
35.6187680,139.2650934
35.6386361,139.2435886
35.6373369,139.2736570
35.6317937,139.2676054
35.6299431,139.2553022
35.6387009,139.2258209
35.6320812,139.2709551
35.6315561,139.2673586
35.6413019,139.2412406
35.6127989,139.2507076
35.6253992,139.2506951
35.6411850,139.2283453
35.6359169,139.2715362
35.6364327,139.2696554
35.6193444,139.2527417
35.6394986,139.2540541
35.6162937,139.2578806
35.6397114,139.2256520
35.6278375,139.2684744
35.6378868,139.2561280
35.6176128,139.2496269
35.6141658,139.2551102
35.6161136,139.2403660
35.6179576,139.2670027
35.6383998,139.2414845
35.6370463,139.2763130
35.6201705,139.2600413
35.6160732,139.2484858
35.6158971,139.2576797
35.6311395,139.2565063
35.6397142,139.2299055
35.6333144,139.2751481
35.6287640,139.2676667
35.6405845,139.2377241
35.6101178,139.2456024
35.6273493,139.2500700
35.6127696,139.2511406
35.6253742,139.2486859
35.6380463,139.2238803
35.6203308,139.2636579
35.6184203,139.2527514
35.6413331,139.2500744
35.6157709,139.2569869
35.6254808,139.2497615
35.6163842,139.2599725
35.6393114,139.2435211
35.6187923,139.2585512
35.6179211,139.2528976
35.6300756,139.2550202
35.6392169,139.2477351
35.6284323,139.2741831
35.6295005,139.2550286
35.6318672,139.2685309
35.6276053,139.2751281
35.6313196,139.2562477
35.6386141,139.2406255
35.6291744,139.2704292
35.6399300,139.2651372
35.6406416,139.2366548
35.6144313,139.2562879
35.6309075,139.2616524
35.6407993,139.2300108
35.6189338,139.2648272
35.6382776,139.2568593
35.6171846,139.2488606
35.6408496,139.2452380
35.6138756,139.2546880
35.6181401,139.2635840
35.6388287,139.2578442
35.6261221,139.2615537
35.6158353,139.2433405
35.6167124,139.2683527
35.6386776,139.2525816
35.6384402,139.2755449
35.6322014,139.2666645
35.6145838,139.2595877
35.6324854,139.2577739
35.6393785,139.2287588
35.6335755,139.2714016
35.6298398,139.2682379
35.6409846,139.2341652
35.6126449,139.2522703
35.6263071,139.2507329
35.6408848,139.2319916
35.6209901,139.2630528
35.6194457,139.2554834
35.6385734,139.2552828
35.6186550,139.2580550
35.6206766,139.2620116
35.6159994,139.2460604
35.6186073,139.2656627
35.6383141,139.2431258
35.6353118,139.2757515
35.6195169,139.2597725
35.6166545,139.2509120
35.6149324,139.2589864
35.6297368,139.2553281
35.6393953,139.2331916
35.6309962,139.2706923
35.6317624,139.2671512
35.6416947,139.2414863
35.6130493,139.2519694
35.6259263,139.2490458
35.6407137,139.2293269
35.6346790,139.2707362
35.6375690,139.2693110
35.6195598,139.2531005
35.6386834,139.2545836
35.6163128,139.2588857
35.6406854,139.2261540
35.6277482,139.2676858
35.6172114,139.2505618
35.6416998,139.2468130
35.6144520,139.2557937
35.6157994,139.2415837
35.6391542,139.2453244
35.6192349,139.2571116
35.6190195,139.2557559
35.6148577,139.2568634
35.6306527,139.2562251
35.6397462,139.2291919
35.6346147,139.2761631
35.6290430,139.2686124
35.6403774,139.2383113
35.6107206,139.2458781
35.6309017,139.2558691
35.6393278,139.2348051
35.6409845,139.2351295
35.6124352,139.2498549
35.6255595,139.2484065
35.6389914,139.2225701
35.6199942,139.2641383
35.6167939,139.2465779
35.6134053,139.2529263
35.6175304,139.2663895
35.6190395,139.2594116
35.6168388,139.2516824
35.6143107,139.2591956
35.6392615,139.2468132
35.6288695,139.2754739
35.6328167,139.2694562
35.6279740,139.2745956
35.6313599,139.2565570
35.6382857,139.2401171
35.6283835,139.2699386
35.6399465,139.2628727
35.6408277,139.2323071
35.6136855,139.2557866
35.6306472,139.2618613
35.6408992,139.2306243
35.6227071,139.2646702
35.6388442,139.2686338
35.6196275,139.2544887
35.6408996,139.2462352
35.6173507,139.2601753
35.6176975,139.2627425
35.6222376,139.2622602
35.6269553,139.2634334
35.6160727,139.2441395
35.6161883,139.2682349
35.6390630,139.2518277
35.6381416,139.2749430
35.6321632,139.2670866
35.6142164,139.2595252
35.6323948,139.2581177
35.6382638,139.2281709
35.6327284,139.2711516
35.6311098,139.2676760
35.6411844,139.2347437
35.6123938,139.2493429
35.6259438,139.2509469
35.6410994,139.2274337
35.6374779,139.2719367
35.6349852,139.2687911
35.6194525,139.2566195
35.6401681,139.2545539
35.6188885,139.2566152
35.6242427,139.2645584
35.6213283,139.2621423
35.6158136,139.2454740
35.6141640,139.2392561
35.6183145,139.2660197
35.6383283,139.2425539
35.6357338,139.2762015
35.6163702,139.2500497
35.6152512,139.2590190
35.6302403,139.2604353
35.6395999,139.2320443
35.6291871,139.2754536
35.6277771,139.2657170
35.6422142,139.2422290
35.6106382,139.2472363
35.6264354,139.2496465
35.6387284,139.2384516
35.6337912,139.2712131
35.6382775,139.2693769
35.6195424,139.2536650
35.6166283,139.2591116
35.6410138,139.2267325
35.6276380,139.2669308
35.6372038,139.2551836
35.6170130,139.2515753
35.6417329,139.2473220
35.6150999,139.2563596
35.6144741,139.2422755
35.6170266,139.2609018
35.6322176,139.2578120
35.6395155,139.2444758
35.6195166,139.2575429
35.6189771,139.2543707
35.6297819,139.2546538
35.6389133,139.2493821
35.6280275,139.2740914
35.6316485,139.2678271
35.6276259,139.2761791
35.6406058,139.2390301
35.6114768,139.2481878
35.6309575,139.2557371
35.6384304,139.2718250
35.6409845,139.2357431
35.6115630,139.2485136
35.6307464,139.2608123
35.6394029,139.2239074
35.6196949,139.2645619
35.6170152,139.2468881
35.6410133,139.2435226
35.6135618,139.2536477
35.6183738,139.2650216
35.6236795,139.2622951
35.6154786,139.2436875
35.6177988,139.2672535
35.6369500,139.2546153
35.6290617,139.2756862
35.6345680,139.2689686
35.6325157,139.2575212
35.6383001,139.2388899
35.6280869,139.2694046
35.6407509,139.2329749
35.6131963,139.2549620
35.6303079,139.2611842
35.6406850,139.2310976
35.6224990,139.2633379
35.6392626,139.2677815
35.6196592,139.2547210
35.6181897,139.2599604
35.6268475,139.2640883
35.6204882,139.2600650
35.6160756,139.2473204
35.6170651,139.2669904
35.6389846,139.2508197
35.6372331,139.2742058
35.6319563,139.2676554
35.6300350,139.2551921
35.6390434,139.2268553
35.6324908,139.2708978
35.6313884,139.2676087
35.6405868,139.2409628
35.6128760,139.2500053
35.6256868,139.2507696
35.6412563,139.2279247
35.6364007,139.2719777
35.6354886,139.2689054
35.6189458,139.2526467
35.6397698,139.2540365
35.6162981,139.2577153
35.6395289,139.2254878
35.6381349,139.2564386
35.6225945,139.2623478
35.6155502,139.2442130
35.6160179,139.2400280
35.6178056,139.2665633
35.6384997,139.2417649
35.6365987,139.2758280
35.6162193,139.2489414
35.6158919,139.2580161
35.6307129,139.2607459
35.6397284,139.2307996
35.6318030,139.2748967
35.6392598,139.2726900
35.6261031,139.2450324
35.6292941,139.2507704
35.6285955,139.2492148
35.6268035,139.2461531
35.6300959,139.2518209
35.6280355,139.2493890
35.6350943,139.2601180
35.6295085,139.2481387
35.6259242,139.2442160
35.6286978,139.2500227
35.6289109,139.2486741
35.6262364,139.2454897
35.6294666,139.2512122
35.6286255,139.2473832
35.6297505,139.2476817
35.6292142,139.2484696
35.6260486,139.2447795
35.6291939,139.2506003
35.6287194,139.2491158
35.6278274,139.2466963
35.6292205,139.2476595
35.6351176,139.2600918
35.6295923,139.2480154
35.6258062,139.2441645
35.6284973,139.2498136
35.6289985,139.2485351
35.6271715,139.2465075
35.6300658,139.2525174
35.6283605,139.2496122
35.6284631,139.2472240
35.6296651,139.2476090
35.6350411,139.2608249
35.6292852,139.2483619
35.6260207,139.2445235
35.6266538,139.2460142
35.6299995,139.2516446
35.6279722,139.2492685
35.6276485,139.2466807
35.6290974,139.2476641
35.6300480,139.2528291
35.6351731,139.2602019
35.6297026,139.2478983
35.6257022,139.2442332
35.6293131,139.2511372
35.6283269,139.2491278
35.6270497,139.2464013
35.6301099,139.2523798
35.6282271,139.2495092
35.6283057,139.2470413
35.6294857,139.2475814
35.6350921,139.2605636
35.6294413,139.2482573
35.6290619,139.2504286
35.6288006,139.2489894
35.6265739,139.2458612
35.6298333,139.2515072
35.6274925,139.2466636
35.6288602,139.2476345
35.6300390,139.2526432
35.6353150,139.2603858
35.6297461,139.2478099
35.6261361,139.2452681
35.6292979,139.2509562
35.6284450,139.2491940
35.6269456,139.2462171
35.6301200,139.2521097
35.6281319,139.2494592
35.6280228,139.2468540
35.6293537,139.2475955
35.6260143,139.2443253
35.6288627,139.2501882
35.6288868,139.2488317
35.6264356,139.2456599
35.6296329,139.2513542
35.6273110,139.2465777
35.6287638,139.2475034
35.6291215,139.2484992
35.6398942,139.2612181
35.6084545,139.2646444
35.6085408,139.2646569
35.6086156,139.2646679
35.6086698,139.2647195
35.6087480,139.2648603
35.6087854,139.2649578
35.6092263,139.2654322
35.6092822,139.2654882
35.6093358,139.2655560
35.6098320,139.2660397
35.6100999,139.2662259
35.6102061,139.2662669
35.6103603,139.2663007
35.6106304,139.2663785
35.6106770,139.2664534
35.6107331,139.2666515
35.6107912,139.2668129
35.6108812,139.2669950
35.6109671,139.2671602
35.6109820,139.2585890
35.6111170,139.2586640
35.6111035,139.2673010
35.6112470,139.2586910
35.6112383,139.2673646
35.6113801,139.2674060
35.6114490,139.2587050
35.6116350,139.2587390
35.6115456,139.2674393
35.6117020,139.2587660
35.6116517,139.2674477
35.6119230,139.2588970
35.6121370,139.2589040
35.6117774,139.2674209
35.6122440,139.2589180
35.6118936,139.2673805
35.6123400,139.2589450
35.6121214,139.2673041
35.6124580,139.2589450
35.6125200,139.2589320
35.6122827,139.2672541
35.6126290,139.2360650
35.6126290,139.2363580
35.6126330,139.2361880
35.6126330,139.2363470
35.6126330,139.2589450
35.6126380,139.2362890
35.6126480,139.2360340
35.6124678,139.2671693
35.6126890,139.2359800
35.6127021,139.2670481
35.6128080,139.2358980
35.6128120,139.2524080
35.6128240,139.2590140
35.6128350,139.2526900
35.6128640,139.2523390
35.6128700,139.2358840
35.6129300,139.2531460
35.6129272,139.2669058
35.6129420,139.2511100
35.6129430,139.2539670
35.6129660,139.2358980
35.6129760,139.2541940
35.6130150,139.2521250
35.6130160,139.2542770
35.6130200,139.2513730
35.6130440,139.2342570
35.6130500,139.2343470
35.6130600,139.2668560
35.6130610,139.2342290
35.6130720,139.2516480
35.6130840,139.2344420
35.6130930,139.2341900
35.6130950,139.2519870
35.6131000,139.2518480
35.6131030,139.2519200
35.6131290,139.2341800
35.6131400,139.2359800
35.6131510,139.2321730
35.6131910,139.2341870
35.6131960,139.2590010
35.6131960,139.2668150
35.6132190,139.2346490
35.6132590,139.2359800
35.6132640,139.2319940
35.6133030,139.2547390
35.6133080,139.2668150
35.6133150,139.2359120
35.6133650,139.2548010
35.6133770,139.2358570
35.6133930,139.2668420
35.6133940,139.2342500
35.6134050,139.2317590
35.6134210,139.2548360
35.6134600,139.2669180
35.6134670,139.2316280
35.6134950,139.2349670
35.6135230,139.2358430
35.6135340,139.2589660
35.6135460,139.2343120
35.6135500,139.2670700
35.6135740,139.2358090
35.6136020,139.2356570
35.6136140,139.2357330
35.6136470,139.2313120
35.6136590,139.2343250
35.6136970,139.2589740
35.6137250,139.2674500
35.6137320,139.2312160
35.6137540,139.2342970
35.6137620,139.2589960
35.6138270,139.2549050
35.6138270,139.2590420
35.6138914,139.2677857
35.6139120,139.2311120
35.6139120,139.2342150
35.6139900,139.2549530
35.6140130,139.2592840
35.6139826,139.2679158
35.6140300,139.2310020
35.6140630,139.2340850
35.6140871,139.2679698
35.6141480,139.2550430
35.6141530,139.2594160
35.6141830,139.2308020
35.6142330,139.2551260
35.6141952,139.2679921
35.6143321,139.2679941
35.6143170,139.2552560
35.6143400,139.2595310
35.6143450,139.2337670
35.6143650,139.2553690
35.6143680,139.2305190
35.6143960,139.2554490
35.6144230,139.2337670
35.6145482,139.2679575
35.6144860,139.2595520
35.6144970,139.2558010
35.6145480,139.2558980
35.6145810,139.2338220
35.6145890,139.2301130
35.6146210,139.2338570
35.6146000,139.2679413
35.6146320,139.2559880
35.6146490,139.2595190
35.6146550,139.2300020
35.6147000,139.2299880
35.6146892,139.2679228
35.6147563,139.2300467
35.6147484,139.2399760
35.6147990,139.2340970
35.6148070,139.2561120
35.6148487,139.2301215
35.6149300,139.2342020
35.6149920,139.2594290
35.6149952,139.2406272
35.6150250,139.2342150
35.6151150,139.2341950
35.6151330,139.2594490
35.6151237,139.2410312
35.6152172,139.2302787
35.6148479,139.2678836
35.6152240,139.2564770
35.6152390,139.2341200
35.6153410,139.2591870
35.6153410,139.2593940
35.6150481,139.2678997
35.6153580,139.2590360
35.6153630,139.2595120
35.6154030,139.2566430
35.6154080,139.2589320
35.6154080,139.2596290
35.6154235,139.2302795
35.6152796,139.2679893
35.6154820,139.2567590
35.6154820,139.2597190
35.6155100,139.2588070
35.6155120,139.2338350
35.6156533,139.2681658
35.6155720,139.2597810
35.6155850,139.2302990
35.6156060,139.2587190
35.6156220,139.2570970
35.6156700,139.2303260
35.6156840,139.2598070
35.6156920,139.2336090
35.6156960,139.2572070
35.6158420,139.2585590
35.6157727,139.2681808
35.6158600,139.2303610
35.6158760,139.2573660
35.6159220,139.2332420
35.6159496,139.2681754
35.6159820,139.2312240
35.6159850,139.2329940
35.6159870,139.2312630
35.6159890,139.2311760
35.6159940,139.2584770
35.6160120,139.2303740
35.6160240,139.2328150
35.6160470,139.2311180
35.6160490,139.2584340
35.6161790,139.2681379
35.6160790,139.2598070
35.6160800,139.2304090
35.6160890,139.2583940
35.6161090,139.2310830
35.6161140,139.2324840
35.6161340,139.2583250
35.6161350,139.2577250
35.6162624,139.2304066
35.6161370,139.2323660
35.6161640,139.2582500
35.6161650,139.2314560
35.6162936,139.2680766
35.6161860,139.2578290
35.6161920,139.2310560
35.6161930,139.2581520
35.6162000,139.2580190
35.6162040,139.2579110
35.6162100,139.2320840
35.6162270,139.2316080
35.6162600,139.2317040
35.6162670,139.2318220
35.6164494,139.2305070
35.6164255,139.2679329
35.6163850,139.2310490
35.6164860,139.2475040
35.6165883,139.2305914
35.6166887,139.2399039
35.6165920,139.2598430
35.6166860,139.2306722
35.6166227,139.2677634
35.6166380,139.2476210
35.6166440,139.2311040
35.6166660,139.2598570
35.6167330,139.2599050
35.6167500,139.2599260
35.6168230,139.2600430
35.6168290,139.2312580
35.6168620,139.2478080
35.6169520,139.2514969
35.6169090,139.2313250
35.6169190,139.2602500
35.6167774,139.2398803
35.6169392,139.2674477
35.6170040,139.2604910
35.6170100,139.2313730
35.6170140,139.2513600
35.6170250,139.2499720
35.6170370,139.2501380
35.6170420,139.2498070
35.6170540,139.2606570
35.6168546,139.2398924
35.6170700,139.2511940
35.6170760,139.2503450
35.6169880,139.2479951
35.6170830,139.2608430
35.6170840,139.2313730
35.6170870,139.2510560
35.6170930,139.2505450
35.6170960,139.2508440
35.6170670,139.2673563
35.6170683,139.2400383
35.6171050,139.2610630
35.6171100,139.2494150
35.6171280,139.2611330
35.6170488,139.2481081
35.6170553,139.2482056
35.6170974,139.2487677
35.6171028,139.2673278
35.6170902,139.2485161
35.6171960,139.2313040
35.6171222,139.2672722
35.6172570,139.2613600
35.6171362,139.2671857
35.6171634,139.2670457
35.6173930,139.2311390
35.6171964,139.2669148
35.6174370,139.2615940
35.6174830,139.2616430
35.6174133,139.2666770
35.6175280,139.2310830
35.6175945,139.2666008
35.6176680,139.2617190
35.6177310,139.2310630
35.6177023,139.2665382
35.6177903,139.2664612
35.6177718,139.2617348
35.6178490,139.2310970
35.6178661,139.2663653
35.6178890,139.2306490
35.6178940,139.2308080
35.6179130,139.2311000
35.6179340,139.2305320
35.6179440,139.2662150
35.6179560,139.2309460
35.6179560,139.2310830
35.6179690,139.2310430
35.6179700,139.2310000
35.6180070,139.2303730
35.6180609,139.2660484
35.6180602,139.2303147
35.6181220,139.2302861
35.6181480,139.2302080
35.6181645,139.2659642
35.6181760,139.2301260
35.6182100,139.2301050
35.6183060,139.2300780
35.6183414,139.2658456
35.6184430,139.2633890
35.6184530,139.2633380
35.6184530,139.2634360
35.6184810,139.2303450
35.6184850,139.2634780
35.6184547,139.2657284
35.6185190,139.2632570
35.6185360,139.2635260
35.6185480,139.2303800
35.6185540,139.2300570
35.6186324,139.2654810
35.6186623,139.2641971
35.6186505,139.2640499
35.6186444,139.2644500
35.6186224,139.2648141
35.6186919,139.2653976
35.6186647,139.2650317
35.6185870,139.2635585
35.6187217,139.2653445
35.6186940,139.2300560
35.6186877,139.2639442
35.6186904,139.2651363
35.6186443,139.2636130
35.6187637,139.2637395
35.6187259,139.2652990
35.6187325,139.2638370
35.6187036,139.2651904
35.6187190,139.2652416
35.6187400,139.2305730
35.6188982,139.2638141
35.6188450,139.2628770
35.6188520,139.2300280
35.6188800,139.2306490
35.6189840,139.2638352
35.6188910,139.2628110
35.6189030,139.2300150
35.6189190,139.2627600
35.6189290,139.2627340
35.6189400,139.2626630
35.6192432,139.2638340
35.6189820,139.2306630
35.6191110,139.2305800
35.6193157,139.2638179
35.6192180,139.2298160
35.6193649,139.2637833
35.6193030,139.2297330
35.6194224,139.2302586
35.6194106,139.2637322
35.6195295,139.2301740
35.6196740,139.2436410
35.6196760,139.2437220
35.6196940,139.2435640
35.6197200,139.2294570
35.6196589,139.2301233
35.6197350,139.2438570
35.6197360,139.2435040
35.6197760,139.2439110
35.6197810,139.2434630
35.6197742,139.2301102
35.6198660,139.2439800
35.6198317,139.2301541
35.6199840,139.2420980
35.6199840,139.2423390
35.6199840,139.2440280
35.6200180,139.2419660
35.6200180,139.2424360
35.6200680,139.2434290
35.6200740,139.2418490
35.6201340,139.2417590
35.6201360,139.2292290
35.6201470,139.2433870
35.6201590,139.2440560
35.6201670,139.2417460
35.6202370,139.2291950
35.6202430,139.2432980
35.6202600,139.2427250
35.6202770,139.2440910
35.6202940,139.2432010
35.6202990,139.2417530
35.6203120,139.2428210
35.6203220,139.2291810
35.6203390,139.2430560
35.6203420,139.2429090
35.6204290,139.2442140
35.6205410,139.2290570
35.6206030,139.2289740
35.6206250,139.2288850
35.6206370,139.2283990
35.6206480,139.2284360
35.6206480,139.2285950
35.6206540,139.2444910
35.6207476,139.2361282
35.6207160,139.2418290
35.6207670,139.2445660
35.6208460,139.2445940
35.6210150,139.2320840
35.6210150,139.2322350
35.6210380,139.2320350
35.6210430,139.2446210
35.6210292,139.2360100
35.6210580,139.2457310
35.6210660,139.2415450
35.6210710,139.2456350
35.6210710,139.2457600
35.6210770,139.2324570
35.6210940,139.2457790
35.6211000,139.2319800
35.6211050,139.2418220
35.6211050,139.2446490
35.6211330,139.2454560
35.6211390,139.2326220
35.6211840,139.2447940
35.6211870,139.2458040
35.6212060,139.2416560
35.6212160,139.2457970
35.6212170,139.2280850
35.6212170,139.2418080
35.6212230,139.2437940
35.6212290,139.2440840
35.6212310,139.2457710
35.6212320,139.2456460
35.6212340,139.2452420
35.6212350,139.2457330
35.6212400,139.2455730
35.6212420,139.2417890
35.6212460,139.2417630
35.6212460,139.2434150
